"id";"VoterTitle";"VoterName";"VoterVote";"PageURL";"MotionofVote";"NoVoteText";"MeetingIDValue";"ItemID";"VoteID"
"1924";"Councillor";"D. Deans  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=121950";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2270";"121950";"D. Deans  YesPassed    Motion To: That the committee RECEIVE the item for information2270121950"
"1925";"Councillor";"D. Thompson  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=121950";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2270";"121950";"D. Thompson  YesPassed    Motion To: That the committee RECEIVE the item for information2270121950"
"1926";"Councillor";"A. Hubley  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=121950";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2270";"121950";"A. Hubley  YesPassed    Motion To: That the committee RECEIVE the item for information2270121950"
"1927";"Mayor";"J. Watson  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=121950";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2270";"121950";"J. Watson  YesPassed    Motion To: That the committee RECEIVE the item for information2270121950"
"1928";"Councillor";"P. Hume  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=121950";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2270";"121950";"P. Hume  YesPassed    Motion To: That the committee RECEIVE the item for information2270121950"
"1929";"Councillor";"M. McRae  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=121950";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2270";"121950";"M. McRae  YesPassed    Motion To: That the committee RECEIVE the item for information2270121950"
"1930";"Councillor";"R. Chiarelli  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=115124";"Passed    Motion To: That the Finance and Economic Development Committee recommend Council approve: 
1. That the 2013 interim property tax billing be set at 50% of the 2012 Adjusted/Annualized Taxes as permitted by legislation; 
2. That the following tax due dates be approved for 2013: 
i. Interim: March 21, 2013 
ii. Final: June 20, 2013; and 
3. That the penalty and interest percentage charge on overdue and unpaid tax arrears remain at the rate of 1.25% per month (15% per year) unchanged from 2012. 
4. Subject to the approval of the above recommendations, that Council enact a by-law in the form attached as Document 1 to establish the 2013 interim taxes, tax due dates, penalty and interest charges. ";NULL;"2270";"115124";"R. Chiarelli  YesPassed    Motion To: That the Finance and Economic Development Committee recommend Council approve: 
1. That the 2013 interim property tax billing be set at 50% of the 2012 Adjusted/Annualized Taxes as permitted by legislation; 
2. That the following tax due dates be approved for 2013: 
i. Interim: March 21, 2013 
ii. Final: June 20, 2013; and 
3. That the penalty and interest percentage charge on overdue and unpaid tax arrears remain at the rate of 1.25% per month (15% per year) unchanged from 2012. 
4. Subject to the approval of the above recommendations, that Council enact a by-law in the form attached as Document 1 to establish the 2013 interim taxes, tax due dates, penalty and interest charges. 2270115124"
"1931";"Councillor";"M. Taylor  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=115124";"Passed    Motion To: That the Finance and Economic Development Committee recommend Council approve: 
1. That the 2013 interim property tax billing be set at 50% of the 2012 Adjusted/Annualized Taxes as permitted by legislation; 
2. That the following tax due dates be approved for 2013: 
i. Interim: March 21, 2013 
ii. Final: June 20, 2013; and 
3. That the penalty and interest percentage charge on overdue and unpaid tax arrears remain at the rate of 1.25% per month (15% per year) unchanged from 2012. 
4. Subject to the approval of the above recommendations, that Council enact a by-law in the form attached as Document 1 to establish the 2013 interim taxes, tax due dates, penalty and interest charges. ";NULL;"2270";"115124";"M. Taylor  YesPassed    Motion To: That the Finance and Economic Development Committee recommend Council approve: 
1. That the 2013 interim property tax billing be set at 50% of the 2012 Adjusted/Annualized Taxes as permitted by legislation; 
2. That the following tax due dates be approved for 2013: 
i. Interim: March 21, 2013 
ii. Final: June 20, 2013; and 
3. That the penalty and interest percentage charge on overdue and unpaid tax arrears remain at the rate of 1.25% per month (15% per year) unchanged from 2012. 
4. Subject to the approval of the above recommendations, that Council enact a by-law in the form attached as Document 1 to establish the 2013 interim taxes, tax due dates, penalty and interest charges. 2270115124"
"1932";"Councillor";"M. Wilkinson  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=115124";"Passed    Motion To: That the Finance and Economic Development Committee recommend Council approve: 
1. That the 2013 interim property tax billing be set at 50% of the 2012 Adjusted/Annualized Taxes as permitted by legislation; 
2. That the following tax due dates be approved for 2013: 
i. Interim: March 21, 2013 
ii. Final: June 20, 2013; and 
3. That the penalty and interest percentage charge on overdue and unpaid tax arrears remain at the rate of 1.25% per month (15% per year) unchanged from 2012. 
4. Subject to the approval of the above recommendations, that Council enact a by-law in the form attached as Document 1 to establish the 2013 interim taxes, tax due dates, penalty and interest charges. ";NULL;"2270";"115124";"M. Wilkinson  YesPassed    Motion To: That the Finance and Economic Development Committee recommend Council approve: 
1. That the 2013 interim property tax billing be set at 50% of the 2012 Adjusted/Annualized Taxes as permitted by legislation; 
2. That the following tax due dates be approved for 2013: 
i. Interim: March 21, 2013 
ii. Final: June 20, 2013; and 
3. That the penalty and interest percentage charge on overdue and unpaid tax arrears remain at the rate of 1.25% per month (15% per year) unchanged from 2012. 
4. Subject to the approval of the above recommendations, that Council enact a by-law in the form attached as Document 1 to establish the 2013 interim taxes, tax due dates, penalty and interest charges. 2270115124"
"1933";"Councillor";"P. Clark  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=115124";"Passed    Motion To: That the Finance and Economic Development Committee recommend Council approve: 
1. That the 2013 interim property tax billing be set at 50% of the 2012 Adjusted/Annualized Taxes as permitted by legislation; 
2. That the following tax due dates be approved for 2013: 
i. Interim: March 21, 2013 
ii. Final: June 20, 2013; and 
3. That the penalty and interest percentage charge on overdue and unpaid tax arrears remain at the rate of 1.25% per month (15% per year) unchanged from 2012. 
4. Subject to the approval of the above recommendations, that Council enact a by-law in the form attached as Document 1 to establish the 2013 interim taxes, tax due dates, penalty and interest charges. ";NULL;"2270";"115124";"P. Clark  AbsentPassed    Motion To: That the Finance and Economic Development Committee recommend Council approve: 
1. That the 2013 interim property tax billing be set at 50% of the 2012 Adjusted/Annualized Taxes as permitted by legislation; 
2. That the following tax due dates be approved for 2013: 
i. Interim: March 21, 2013 
ii. Final: June 20, 2013; and 
3. That the penalty and interest percentage charge on overdue and unpaid tax arrears remain at the rate of 1.25% per month (15% per year) unchanged from 2012. 
4. Subject to the approval of the above recommendations, that Council enact a by-law in the form attached as Document 1 to establish the 2013 interim taxes, tax due dates, penalty and interest charges. 2270115124"
"1934";"Councillor";"K. Egli  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=115124";"Passed    Motion To: That the Finance and Economic Development Committee recommend Council approve: 
1. That the 2013 interim property tax billing be set at 50% of the 2012 Adjusted/Annualized Taxes as permitted by legislation; 
2. That the following tax due dates be approved for 2013: 
i. Interim: March 21, 2013 
ii. Final: June 20, 2013; and 
3. That the penalty and interest percentage charge on overdue and unpaid tax arrears remain at the rate of 1.25% per month (15% per year) unchanged from 2012. 
4. Subject to the approval of the above recommendations, that Council enact a by-law in the form attached as Document 1 to establish the 2013 interim taxes, tax due dates, penalty and interest charges. ";NULL;"2270";"115124";"K. Egli  YesPassed    Motion To: That the Finance and Economic Development Committee recommend Council approve: 
1. That the 2013 interim property tax billing be set at 50% of the 2012 Adjusted/Annualized Taxes as permitted by legislation; 
2. That the following tax due dates be approved for 2013: 
i. Interim: March 21, 2013 
ii. Final: June 20, 2013; and 
3. That the penalty and interest percentage charge on overdue and unpaid tax arrears remain at the rate of 1.25% per month (15% per year) unchanged from 2012. 
4. Subject to the approval of the above recommendations, that Council enact a by-law in the form attached as Document 1 to establish the 2013 interim taxes, tax due dates, penalty and interest charges. 2270115124"
"1935";"Councillor";"D. Deans  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=115124";"Passed    Motion To: That the Finance and Economic Development Committee recommend Council approve: 
1. That the 2013 interim property tax billing be set at 50% of the 2012 Adjusted/Annualized Taxes as permitted by legislation; 
2. That the following tax due dates be approved for 2013: 
i. Interim: March 21, 2013 
ii. Final: June 20, 2013; and 
3. That the penalty and interest percentage charge on overdue and unpaid tax arrears remain at the rate of 1.25% per month (15% per year) unchanged from 2012. 
4. Subject to the approval of the above recommendations, that Council enact a by-law in the form attached as Document 1 to establish the 2013 interim taxes, tax due dates, penalty and interest charges. ";NULL;"2270";"115124";"D. Deans  YesPassed    Motion To: That the Finance and Economic Development Committee recommend Council approve: 
1. That the 2013 interim property tax billing be set at 50% of the 2012 Adjusted/Annualized Taxes as permitted by legislation; 
2. That the following tax due dates be approved for 2013: 
i. Interim: March 21, 2013 
ii. Final: June 20, 2013; and 
3. That the penalty and interest percentage charge on overdue and unpaid tax arrears remain at the rate of 1.25% per month (15% per year) unchanged from 2012. 
4. Subject to the approval of the above recommendations, that Council enact a by-law in the form attached as Document 1 to establish the 2013 interim taxes, tax due dates, penalty and interest charges. 2270115124"
"1936";"Councillor";"D. Thompson  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=115124";"Passed    Motion To: That the Finance and Economic Development Committee recommend Council approve: 
1. That the 2013 interim property tax billing be set at 50% of the 2012 Adjusted/Annualized Taxes as permitted by legislation; 
2. That the following tax due dates be approved for 2013: 
i. Interim: March 21, 2013 
ii. Final: June 20, 2013; and 
3. That the penalty and interest percentage charge on overdue and unpaid tax arrears remain at the rate of 1.25% per month (15% per year) unchanged from 2012. 
4. Subject to the approval of the above recommendations, that Council enact a by-law in the form attached as Document 1 to establish the 2013 interim taxes, tax due dates, penalty and interest charges. ";NULL;"2270";"115124";"D. Thompson  YesPassed    Motion To: That the Finance and Economic Development Committee recommend Council approve: 
1. That the 2013 interim property tax billing be set at 50% of the 2012 Adjusted/Annualized Taxes as permitted by legislation; 
2. That the following tax due dates be approved for 2013: 
i. Interim: March 21, 2013 
ii. Final: June 20, 2013; and 
3. That the penalty and interest percentage charge on overdue and unpaid tax arrears remain at the rate of 1.25% per month (15% per year) unchanged from 2012. 
4. Subject to the approval of the above recommendations, that Council enact a by-law in the form attached as Document 1 to establish the 2013 interim taxes, tax due dates, penalty and interest charges. 2270115124"
"1937";"Councillor";"A. Hubley  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=115124";"Passed    Motion To: That the Finance and Economic Development Committee recommend Council approve: 
1. That the 2013 interim property tax billing be set at 50% of the 2012 Adjusted/Annualized Taxes as permitted by legislation; 
2. That the following tax due dates be approved for 2013: 
i. Interim: March 21, 2013 
ii. Final: June 20, 2013; and 
3. That the penalty and interest percentage charge on overdue and unpaid tax arrears remain at the rate of 1.25% per month (15% per year) unchanged from 2012. 
4. Subject to the approval of the above recommendations, that Council enact a by-law in the form attached as Document 1 to establish the 2013 interim taxes, tax due dates, penalty and interest charges. ";NULL;"2270";"115124";"A. Hubley  YesPassed    Motion To: That the Finance and Economic Development Committee recommend Council approve: 
1. That the 2013 interim property tax billing be set at 50% of the 2012 Adjusted/Annualized Taxes as permitted by legislation; 
2. That the following tax due dates be approved for 2013: 
i. Interim: March 21, 2013 
ii. Final: June 20, 2013; and 
3. That the penalty and interest percentage charge on overdue and unpaid tax arrears remain at the rate of 1.25% per month (15% per year) unchanged from 2012. 
4. Subject to the approval of the above recommendations, that Council enact a by-law in the form attached as Document 1 to establish the 2013 interim taxes, tax due dates, penalty and interest charges. 2270115124"
"1938";"Mayor";"J. Watson  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=115124";"Passed    Motion To: That the Finance and Economic Development Committee recommend Council approve: 
1. That the 2013 interim property tax billing be set at 50% of the 2012 Adjusted/Annualized Taxes as permitted by legislation; 
2. That the following tax due dates be approved for 2013: 
i. Interim: March 21, 2013 
ii. Final: June 20, 2013; and 
3. That the penalty and interest percentage charge on overdue and unpaid tax arrears remain at the rate of 1.25% per month (15% per year) unchanged from 2012. 
4. Subject to the approval of the above recommendations, that Council enact a by-law in the form attached as Document 1 to establish the 2013 interim taxes, tax due dates, penalty and interest charges. ";NULL;"2270";"115124";"J. Watson  YesPassed    Motion To: That the Finance and Economic Development Committee recommend Council approve: 
1. That the 2013 interim property tax billing be set at 50% of the 2012 Adjusted/Annualized Taxes as permitted by legislation; 
2. That the following tax due dates be approved for 2013: 
i. Interim: March 21, 2013 
ii. Final: June 20, 2013; and 
3. That the penalty and interest percentage charge on overdue and unpaid tax arrears remain at the rate of 1.25% per month (15% per year) unchanged from 2012. 
4. Subject to the approval of the above recommendations, that Council enact a by-law in the form attached as Document 1 to establish the 2013 interim taxes, tax due dates, penalty and interest charges. 2270115124"
"1939";"Councillor";"P. Hume  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=115124";"Passed    Motion To: That the Finance and Economic Development Committee recommend Council approve: 
1. That the 2013 interim property tax billing be set at 50% of the 2012 Adjusted/Annualized Taxes as permitted by legislation; 
2. That the following tax due dates be approved for 2013: 
i. Interim: March 21, 2013 
ii. Final: June 20, 2013; and 
3. That the penalty and interest percentage charge on overdue and unpaid tax arrears remain at the rate of 1.25% per month (15% per year) unchanged from 2012. 
4. Subject to the approval of the above recommendations, that Council enact a by-law in the form attached as Document 1 to establish the 2013 interim taxes, tax due dates, penalty and interest charges. ";NULL;"2270";"115124";"P. Hume  YesPassed    Motion To: That the Finance and Economic Development Committee recommend Council approve: 
1. That the 2013 interim property tax billing be set at 50% of the 2012 Adjusted/Annualized Taxes as permitted by legislation; 
2. That the following tax due dates be approved for 2013: 
i. Interim: March 21, 2013 
ii. Final: June 20, 2013; and 
3. That the penalty and interest percentage charge on overdue and unpaid tax arrears remain at the rate of 1.25% per month (15% per year) unchanged from 2012. 
4. Subject to the approval of the above recommendations, that Council enact a by-law in the form attached as Document 1 to establish the 2013 interim taxes, tax due dates, penalty and interest charges. 2270115124"
"1940";"Councillor";"M. McRae  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=115124";"Passed    Motion To: That the Finance and Economic Development Committee recommend Council approve: 
1. That the 2013 interim property tax billing be set at 50% of the 2012 Adjusted/Annualized Taxes as permitted by legislation; 
2. That the following tax due dates be approved for 2013: 
i. Interim: March 21, 2013 
ii. Final: June 20, 2013; and 
3. That the penalty and interest percentage charge on overdue and unpaid tax arrears remain at the rate of 1.25% per month (15% per year) unchanged from 2012. 
4. Subject to the approval of the above recommendations, that Council enact a by-law in the form attached as Document 1 to establish the 2013 interim taxes, tax due dates, penalty and interest charges. ";NULL;"2270";"115124";"M. McRae  YesPassed    Motion To: That the Finance and Economic Development Committee recommend Council approve: 
1. That the 2013 interim property tax billing be set at 50% of the 2012 Adjusted/Annualized Taxes as permitted by legislation; 
2. That the following tax due dates be approved for 2013: 
i. Interim: March 21, 2013 
ii. Final: June 20, 2013; and 
3. That the penalty and interest percentage charge on overdue and unpaid tax arrears remain at the rate of 1.25% per month (15% per year) unchanged from 2012. 
4. Subject to the approval of the above recommendations, that Council enact a by-law in the form attached as Document 1 to establish the 2013 interim taxes, tax due dates, penalty and interest charges. 2270115124"
"1941";"Councillor";"R. Chiarelli  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=115466";"Passed    Motion To: 
1. That the Finance and Economic Development Committee receive the attached report and refer it for review and discussion at the following standing committee meetings:
Transportation Committee – December 5, 2012
Agriculture and Rural Affairs Committee – December 6, 2012
Planning Committee – December 11, 2012Environment Committee – January 15, 2013
Community and Protective Services Committee – January 17, 2013
2. That Council receive the report for information on January 23, 2013 once it has been reviewed by standing committees.
";NULL;"2270";"115466";"R. Chiarelli  YesPassed    Motion To: 
1. That the Finance and Economic Development Committee receive the attached report and refer it for review and discussion at the following standing committee meetings:
Transportation Committee – December 5, 2012
Agriculture and Rural Affairs Committee – December 6, 2012
Planning Committee – December 11, 2012Environment Committee – January 15, 2013
Community and Protective Services Committee – January 17, 2013
2. That Council receive the report for information on January 23, 2013 once it has been reviewed by standing committees.
2270115466"
"1942";"Councillor";"M. Taylor  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=115466";"Passed    Motion To: 
1. That the Finance and Economic Development Committee receive the attached report and refer it for review and discussion at the following standing committee meetings:
Transportation Committee – December 5, 2012
Agriculture and Rural Affairs Committee – December 6, 2012
Planning Committee – December 11, 2012Environment Committee – January 15, 2013
Community and Protective Services Committee – January 17, 2013
2. That Council receive the report for information on January 23, 2013 once it has been reviewed by standing committees.
";NULL;"2270";"115466";"M. Taylor  YesPassed    Motion To: 
1. That the Finance and Economic Development Committee receive the attached report and refer it for review and discussion at the following standing committee meetings:
Transportation Committee – December 5, 2012
Agriculture and Rural Affairs Committee – December 6, 2012
Planning Committee – December 11, 2012Environment Committee – January 15, 2013
Community and Protective Services Committee – January 17, 2013
2. That Council receive the report for information on January 23, 2013 once it has been reviewed by standing committees.
2270115466"
"1943";"Councillor";"M. Wilkinson  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=115466";"Passed    Motion To: 
1. That the Finance and Economic Development Committee receive the attached report and refer it for review and discussion at the following standing committee meetings:
Transportation Committee – December 5, 2012
Agriculture and Rural Affairs Committee – December 6, 2012
Planning Committee – December 11, 2012Environment Committee – January 15, 2013
Community and Protective Services Committee – January 17, 2013
2. That Council receive the report for information on January 23, 2013 once it has been reviewed by standing committees.
";NULL;"2270";"115466";"M. Wilkinson  YesPassed    Motion To: 
1. That the Finance and Economic Development Committee receive the attached report and refer it for review and discussion at the following standing committee meetings:
Transportation Committee – December 5, 2012
Agriculture and Rural Affairs Committee – December 6, 2012
Planning Committee – December 11, 2012Environment Committee – January 15, 2013
Community and Protective Services Committee – January 17, 2013
2. That Council receive the report for information on January 23, 2013 once it has been reviewed by standing committees.
2270115466"
"1944";"Councillor";"P. Clark  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=115466";"Passed    Motion To: 
1. That the Finance and Economic Development Committee receive the attached report and refer it for review and discussion at the following standing committee meetings:
Transportation Committee – December 5, 2012
Agriculture and Rural Affairs Committee – December 6, 2012
Planning Committee – December 11, 2012Environment Committee – January 15, 2013
Community and Protective Services Committee – January 17, 2013
2. That Council receive the report for information on January 23, 2013 once it has been reviewed by standing committees.
";NULL;"2270";"115466";"P. Clark  AbsentPassed    Motion To: 
1. That the Finance and Economic Development Committee receive the attached report and refer it for review and discussion at the following standing committee meetings:
Transportation Committee – December 5, 2012
Agriculture and Rural Affairs Committee – December 6, 2012
Planning Committee – December 11, 2012Environment Committee – January 15, 2013
Community and Protective Services Committee – January 17, 2013
2. That Council receive the report for information on January 23, 2013 once it has been reviewed by standing committees.
2270115466"
"1945";"Councillor";"K. Egli  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=115466";"Passed    Motion To: 
1. That the Finance and Economic Development Committee receive the attached report and refer it for review and discussion at the following standing committee meetings:
Transportation Committee – December 5, 2012
Agriculture and Rural Affairs Committee – December 6, 2012
Planning Committee – December 11, 2012Environment Committee – January 15, 2013
Community and Protective Services Committee – January 17, 2013
2. That Council receive the report for information on January 23, 2013 once it has been reviewed by standing committees.
";NULL;"2270";"115466";"K. Egli  YesPassed    Motion To: 
1. That the Finance and Economic Development Committee receive the attached report and refer it for review and discussion at the following standing committee meetings:
Transportation Committee – December 5, 2012
Agriculture and Rural Affairs Committee – December 6, 2012
Planning Committee – December 11, 2012Environment Committee – January 15, 2013
Community and Protective Services Committee – January 17, 2013
2. That Council receive the report for information on January 23, 2013 once it has been reviewed by standing committees.
2270115466"
"1946";"Councillor";"D. Deans  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=115466";"Passed    Motion To: 
1. That the Finance and Economic Development Committee receive the attached report and refer it for review and discussion at the following standing committee meetings:
Transportation Committee – December 5, 2012
Agriculture and Rural Affairs Committee – December 6, 2012
Planning Committee – December 11, 2012Environment Committee – January 15, 2013
Community and Protective Services Committee – January 17, 2013
2. That Council receive the report for information on January 23, 2013 once it has been reviewed by standing committees.
";NULL;"2270";"115466";"D. Deans  YesPassed    Motion To: 
1. That the Finance and Economic Development Committee receive the attached report and refer it for review and discussion at the following standing committee meetings:
Transportation Committee – December 5, 2012
Agriculture and Rural Affairs Committee – December 6, 2012
Planning Committee – December 11, 2012Environment Committee – January 15, 2013
Community and Protective Services Committee – January 17, 2013
2. That Council receive the report for information on January 23, 2013 once it has been reviewed by standing committees.
2270115466"
"1947";"Councillor";"D. Thompson  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=115466";"Passed    Motion To: 
1. That the Finance and Economic Development Committee receive the attached report and refer it for review and discussion at the following standing committee meetings:
Transportation Committee – December 5, 2012
Agriculture and Rural Affairs Committee – December 6, 2012
Planning Committee – December 11, 2012Environment Committee – January 15, 2013
Community and Protective Services Committee – January 17, 2013
2. That Council receive the report for information on January 23, 2013 once it has been reviewed by standing committees.
";NULL;"2270";"115466";"D. Thompson  YesPassed    Motion To: 
1. That the Finance and Economic Development Committee receive the attached report and refer it for review and discussion at the following standing committee meetings:
Transportation Committee – December 5, 2012
Agriculture and Rural Affairs Committee – December 6, 2012
Planning Committee – December 11, 2012Environment Committee – January 15, 2013
Community and Protective Services Committee – January 17, 2013
2. That Council receive the report for information on January 23, 2013 once it has been reviewed by standing committees.
2270115466"
"1948";"Councillor";"A. Hubley  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=115466";"Passed    Motion To: 
1. That the Finance and Economic Development Committee receive the attached report and refer it for review and discussion at the following standing committee meetings:
Transportation Committee – December 5, 2012
Agriculture and Rural Affairs Committee – December 6, 2012
Planning Committee – December 11, 2012Environment Committee – January 15, 2013
Community and Protective Services Committee – January 17, 2013
2. That Council receive the report for information on January 23, 2013 once it has been reviewed by standing committees.
";NULL;"2270";"115466";"A. Hubley  YesPassed    Motion To: 
1. That the Finance and Economic Development Committee receive the attached report and refer it for review and discussion at the following standing committee meetings:
Transportation Committee – December 5, 2012
Agriculture and Rural Affairs Committee – December 6, 2012
Planning Committee – December 11, 2012Environment Committee – January 15, 2013
Community and Protective Services Committee – January 17, 2013
2. That Council receive the report for information on January 23, 2013 once it has been reviewed by standing committees.
2270115466"
"1949";"Mayor";"J. Watson  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=115466";"Passed    Motion To: 
1. That the Finance and Economic Development Committee receive the attached report and refer it for review and discussion at the following standing committee meetings:
Transportation Committee – December 5, 2012
Agriculture and Rural Affairs Committee – December 6, 2012
Planning Committee – December 11, 2012Environment Committee – January 15, 2013
Community and Protective Services Committee – January 17, 2013
2. That Council receive the report for information on January 23, 2013 once it has been reviewed by standing committees.
";NULL;"2270";"115466";"J. Watson  YesPassed    Motion To: 
1. That the Finance and Economic Development Committee receive the attached report and refer it for review and discussion at the following standing committee meetings:
Transportation Committee – December 5, 2012
Agriculture and Rural Affairs Committee – December 6, 2012
Planning Committee – December 11, 2012Environment Committee – January 15, 2013
Community and Protective Services Committee – January 17, 2013
2. That Council receive the report for information on January 23, 2013 once it has been reviewed by standing committees.
2270115466"
"1950";"Councillor";"P. Hume  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=115466";"Passed    Motion To: 
1. That the Finance and Economic Development Committee receive the attached report and refer it for review and discussion at the following standing committee meetings:
Transportation Committee – December 5, 2012
Agriculture and Rural Affairs Committee – December 6, 2012
Planning Committee – December 11, 2012Environment Committee – January 15, 2013
Community and Protective Services Committee – January 17, 2013
2. That Council receive the report for information on January 23, 2013 once it has been reviewed by standing committees.
";NULL;"2270";"115466";"P. Hume  YesPassed    Motion To: 
1. That the Finance and Economic Development Committee receive the attached report and refer it for review and discussion at the following standing committee meetings:
Transportation Committee – December 5, 2012
Agriculture and Rural Affairs Committee – December 6, 2012
Planning Committee – December 11, 2012Environment Committee – January 15, 2013
Community and Protective Services Committee – January 17, 2013
2. That Council receive the report for information on January 23, 2013 once it has been reviewed by standing committees.
2270115466"
"1951";"Councillor";"M. McRae  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=115466";"Passed    Motion To: 
1. That the Finance and Economic Development Committee receive the attached report and refer it for review and discussion at the following standing committee meetings:
Transportation Committee – December 5, 2012
Agriculture and Rural Affairs Committee – December 6, 2012
Planning Committee – December 11, 2012Environment Committee – January 15, 2013
Community and Protective Services Committee – January 17, 2013
2. That Council receive the report for information on January 23, 2013 once it has been reviewed by standing committees.
";NULL;"2270";"115466";"M. McRae  YesPassed    Motion To: 
1. That the Finance and Economic Development Committee receive the attached report and refer it for review and discussion at the following standing committee meetings:
Transportation Committee – December 5, 2012
Agriculture and Rural Affairs Committee – December 6, 2012
Planning Committee – December 11, 2012Environment Committee – January 15, 2013
Community and Protective Services Committee – January 17, 2013
2. That Council receive the report for information on January 23, 2013 once it has been reviewed by standing committees.
2270115466"
