"id";"VoterTitle";"VoterName";"VoterVote";"PageURL";"MotionofVote";"NoVoteText";"MeetingIDValue";"ItemID";"VoteID"
"993";"Commissioner";"B. Crew  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=112849";"Passed    Motion To: WHEREAS these two capital projects are within the mandate of the Transportation Committee (as they deal with the road network and not exclusively the Transitway);

THEREFORE BE IT RESOLVED THAT the Transit Commission refer the following capital projects to the Transportation Committee budget deliberations for their consideration and recommendation to Council: 
906948 – Transit Priorities (p. 31)
907065- 2013 TMP Supplemental Transit Network (pg. 32)";NULL;"2236";"112849";"B. Crew  AbsentPassed    Motion To: WHEREAS these two capital projects are within the mandate of the Transportation Committee (as they deal with the road network and not exclusively the Transitway);

THEREFORE BE IT RESOLVED THAT the Transit Commission refer the following capital projects to the Transportation Committee budget deliberations for their consideration and recommendation to Council: 
906948 – Transit Priorities (p. 31)
907065- 2013 TMP Supplemental Transit Network (pg. 32)2236112849"
"994";"Commissioner";"J. Ferrabee  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=112849";"Passed    Motion To: WHEREAS these two capital projects are within the mandate of the Transportation Committee (as they deal with the road network and not exclusively the Transitway);

THEREFORE BE IT RESOLVED THAT the Transit Commission refer the following capital projects to the Transportation Committee budget deliberations for their consideration and recommendation to Council: 
906948 – Transit Priorities (p. 31)
907065- 2013 TMP Supplemental Transit Network (pg. 32)";NULL;"2236";"112849";"J. Ferrabee  AbsentPassed    Motion To: WHEREAS these two capital projects are within the mandate of the Transportation Committee (as they deal with the road network and not exclusively the Transitway);

THEREFORE BE IT RESOLVED THAT the Transit Commission refer the following capital projects to the Transportation Committee budget deliberations for their consideration and recommendation to Council: 
906948 – Transit Priorities (p. 31)
907065- 2013 TMP Supplemental Transit Network (pg. 32)2236112849"
"995";"Commissioner";"E. Rahn  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=112849";"Passed    Motion To: WHEREAS these two capital projects are within the mandate of the Transportation Committee (as they deal with the road network and not exclusively the Transitway);

THEREFORE BE IT RESOLVED THAT the Transit Commission refer the following capital projects to the Transportation Committee budget deliberations for their consideration and recommendation to Council: 
906948 – Transit Priorities (p. 31)
907065- 2013 TMP Supplemental Transit Network (pg. 32)";NULL;"2236";"112849";"E. Rahn  YesPassed    Motion To: WHEREAS these two capital projects are within the mandate of the Transportation Committee (as they deal with the road network and not exclusively the Transitway);

THEREFORE BE IT RESOLVED THAT the Transit Commission refer the following capital projects to the Transportation Committee budget deliberations for their consideration and recommendation to Council: 
906948 – Transit Priorities (p. 31)
907065- 2013 TMP Supplemental Transit Network (pg. 32)2236112849"
"996";"Commissioner";"C. Reporter  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=112849";"Passed    Motion To: WHEREAS these two capital projects are within the mandate of the Transportation Committee (as they deal with the road network and not exclusively the Transitway);

THEREFORE BE IT RESOLVED THAT the Transit Commission refer the following capital projects to the Transportation Committee budget deliberations for their consideration and recommendation to Council: 
906948 – Transit Priorities (p. 31)
907065- 2013 TMP Supplemental Transit Network (pg. 32)";NULL;"2236";"112849";"C. Reporter  AbsentPassed    Motion To: WHEREAS these two capital projects are within the mandate of the Transportation Committee (as they deal with the road network and not exclusively the Transitway);

THEREFORE BE IT RESOLVED THAT the Transit Commission refer the following capital projects to the Transportation Committee budget deliberations for their consideration and recommendation to Council: 
906948 – Transit Priorities (p. 31)
907065- 2013 TMP Supplemental Transit Network (pg. 32)2236112849"
"997";"Councillor";"R. Bloess  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=112849";"Passed    Motion To: Motion to Table";NULL;"2236";"112849";"R. Bloess  YesPassed    Motion To: Motion to Table2236112849"
"998";"Councillor";"S. Blais  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=112849";"Passed    Motion To: Motion to Table";NULL;"2236";"112849";"S. Blais  YesPassed    Motion To: Motion to Table2236112849"
"999";"Councillor";"S. Desroches  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=112849";"Passed    Motion To: Motion to Table";NULL;"2236";"112849";"S. Desroches  YesPassed    Motion To: Motion to Table2236112849"
"1000";"Councillor";"M. Wilkinson  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=112849";"Passed    Motion To: Motion to Table";NULL;"2236";"112849";"M. Wilkinson  YesPassed    Motion To: Motion to Table2236112849"
"1001";"Councillor";"S. Qadri  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=112849";"Passed    Motion To: Motion to Table";NULL;"2236";"112849";"S. Qadri  AbsentPassed    Motion To: Motion to Table2236112849"
"1002";"Councillor";"K. Egli  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=112849";"Passed    Motion To: Motion to Table";NULL;"2236";"112849";"K. Egli  YesPassed    Motion To: Motion to Table2236112849"
"1003";"Councillor";"D. Deans  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=112849";"Passed    Motion To: Motion to Table";NULL;"2236";"112849";"D. Deans  YesPassed    Motion To: Motion to Table2236112849"
"1004";"Councillor";"T. Tierney  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=112849";"Passed    Motion To: Motion to Table";NULL;"2236";"112849";"T. Tierney  YesPassed    Motion To: Motion to Table2236112849"
"1005";"Commissioner";"B. Crew  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=112849";"Passed    Motion To: Motion to Table";NULL;"2236";"112849";"B. Crew  AbsentPassed    Motion To: Motion to Table2236112849"
"1006";"Commissioner";"J. Ferrabee  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=112849";"Passed    Motion To: Motion to Table";NULL;"2236";"112849";"J. Ferrabee  AbsentPassed    Motion To: Motion to Table2236112849"
"1007";"Commissioner";"E. Rahn  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=112849";"Passed    Motion To: Motion to Table";NULL;"2236";"112849";"E. Rahn  YesPassed    Motion To: Motion to Table2236112849"
"1008";"Commissioner";"C. Reporter  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=112849";"Passed    Motion To: Motion to Table";NULL;"2236";"112849";"C. Reporter  AbsentPassed    Motion To: Motion to Table2236112849"
"1009";"Councillor";"S. Moffatt  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=114093";"Passed    Motion To: ";NULL;"2267";"114093";"S. Moffatt  YesPassed    Motion To: 2267114093"
"1010";"Councillor";"E. El-Chantiry  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=114093";"Passed    Motion To: ";NULL;"2267";"114093";"E. El-Chantiry  YesPassed    Motion To: 2267114093"
"1011";"Councillor";"S. Blais  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=114093";"Passed    Motion To: ";NULL;"2267";"114093";"S. Blais  YesPassed    Motion To: 2267114093"
"1012";"Councillor";"S. Qadri  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=114093";"Passed    Motion To: ";NULL;"2267";"114093";"S. Qadri  YesPassed    Motion To: 2267114093"
"1013";"Councillor";"D. Thompson  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=114093";"Passed    Motion To: ";NULL;"2267";"114093";"D. Thompson  YesPassed    Motion To: 2267114093"
"1014";"Councillor";"S. Moffatt  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=114094";"Passed    Motion To: ";NULL;"2267";"114094";"S. Moffatt  YesPassed    Motion To: 2267114094"
"1015";"Councillor";"E. El-Chantiry  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=114094";"Passed    Motion To: ";NULL;"2267";"114094";"E. El-Chantiry  YesPassed    Motion To: 2267114094"
"1016";"Councillor";"S. Blais  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=114094";"Passed    Motion To: ";NULL;"2267";"114094";"S. Blais  YesPassed    Motion To: 2267114094"
"1017";"Councillor";"S. Qadri  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=114094";"Passed    Motion To: ";NULL;"2267";"114094";"S. Qadri  YesPassed    Motion To: 2267114094"
"1018";"Councillor";"D. Thompson  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=114094";"Passed    Motion To: ";NULL;"2267";"114094";"D. Thompson  YesPassed    Motion To: 2267114094"
"1019";"Councillor";"S. Moffatt  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=114095";"Passed    Motion To: ";NULL;"2267";"114095";"S. Moffatt  YesPassed    Motion To: 2267114095"
"1020";"Councillor";"E. El-Chantiry  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=114095";"Passed    Motion To: ";NULL;"2267";"114095";"E. El-Chantiry  YesPassed    Motion To: 2267114095"
"1021";"Councillor";"S. Blais  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=114095";"Passed    Motion To: ";NULL;"2267";"114095";"S. Blais  YesPassed    Motion To: 2267114095"
"1022";"Councillor";"S. Qadri  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=114095";"Passed    Motion To: ";NULL;"2267";"114095";"S. Qadri  YesPassed    Motion To: 2267114095"
"1023";"Councillor";"D. Thompson  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=114095";"Passed    Motion To: ";NULL;"2267";"114095";"D. Thompson  YesPassed    Motion To: 2267114095"
"1024";"Councillor";"S. Moffatt  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=113938";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2267";"113938";"S. Moffatt  YesPassed    Motion To: That the committee RECEIVE the item for information2267113938"
"1025";"Councillor";"E. El-Chantiry  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=113938";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2267";"113938";"E. El-Chantiry  YesPassed    Motion To: That the committee RECEIVE the item for information2267113938"
"1026";"Councillor";"S. Blais  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=113938";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2267";"113938";"S. Blais  YesPassed    Motion To: That the committee RECEIVE the item for information2267113938"
"1027";"Councillor";"S. Qadri  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=113938";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2267";"113938";"S. Qadri  YesPassed    Motion To: That the committee RECEIVE the item for information2267113938"
"1028";"Councillor";"D. Thompson  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=113938";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2267";"113938";"D. Thompson  YesPassed    Motion To: That the committee RECEIVE the item for information2267113938"
"1029";"Councillor";"S. Moffatt  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=113920";"Passed    Motion To: 1.    That the report recommendation be amended by adding the following: 
 
“And that the Agriculture and Rural Affairs Committee recommend that Zoning By-law not be enacted by Council until such time as the Delegated Authority Report for the Draft Plan of Subdivision is approved.”
 
2.    That Document 2 be amended as follows:
 
Replace 1. With the following:
 
‘1. That the subject lands as shown on Document 1 be rezoned as follows:
(i)    Area A from Development Reserve Subzone 1 (DR1) to Village Residential First Density Subzone 1 rural exception 610 (V1I[610r]); 
(ii)  Area B from Development Reserve Subzone 1 (DR1) to Village Residential Second Density Subzone D rural exception XXX (V2D[XXXr]); 
(iii) Area C from Development Reserve Subzone 1 (DR1) to Open Space (O1);
(iv) Area D Village Residential Second Density Subzone D rural exception 611 (V2D[611r]) to Village Residential First Density Subzone 1 rural exception 610 (V1I[610r].’";NULL;"2267";"113920";"S. Moffatt  YesPassed    Motion To: 1.    That the report recommendation be amended by adding the following: 
 
“And that the Agriculture and Rural Affairs Committee recommend that Zoning By-law not be enacted by Council until such time as the Delegated Authority Report for the Draft Plan of Subdivision is approved.”
 
2.    That Document 2 be amended as follows:
 
Replace 1. With the following:
 
‘1. That the subject lands as shown on Document 1 be rezoned as follows:
(i)    Area A from Development Reserve Subzone 1 (DR1) to Village Residential First Density Subzone 1 rural exception 610 (V1I[610r]); 
(ii)  Area B from Development Reserve Subzone 1 (DR1) to Village Residential Second Density Subzone D rural exception XXX (V2D[XXXr]); 
(iii) Area C from Development Reserve Subzone 1 (DR1) to Open Space (O1);
(iv) Area D Village Residential Second Density Subzone D rural exception 611 (V2D[611r]) to Village Residential First Density Subzone 1 rural exception 610 (V1I[610r].’2267113920"
"1030";"Councillor";"E. El-Chantiry  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=113920";"Passed    Motion To: 1.    That the report recommendation be amended by adding the following: 
 
“And that the Agriculture and Rural Affairs Committee recommend that Zoning By-law not be enacted by Council until such time as the Delegated Authority Report for the Draft Plan of Subdivision is approved.”
 
2.    That Document 2 be amended as follows:
 
Replace 1. With the following:
 
‘1. That the subject lands as shown on Document 1 be rezoned as follows:
(i)    Area A from Development Reserve Subzone 1 (DR1) to Village Residential First Density Subzone 1 rural exception 610 (V1I[610r]); 
(ii)  Area B from Development Reserve Subzone 1 (DR1) to Village Residential Second Density Subzone D rural exception XXX (V2D[XXXr]); 
(iii) Area C from Development Reserve Subzone 1 (DR1) to Open Space (O1);
(iv) Area D Village Residential Second Density Subzone D rural exception 611 (V2D[611r]) to Village Residential First Density Subzone 1 rural exception 610 (V1I[610r].’";NULL;"2267";"113920";"E. El-Chantiry  YesPassed    Motion To: 1.    That the report recommendation be amended by adding the following: 
 
“And that the Agriculture and Rural Affairs Committee recommend that Zoning By-law not be enacted by Council until such time as the Delegated Authority Report for the Draft Plan of Subdivision is approved.”
 
2.    That Document 2 be amended as follows:
 
Replace 1. With the following:
 
‘1. That the subject lands as shown on Document 1 be rezoned as follows:
(i)    Area A from Development Reserve Subzone 1 (DR1) to Village Residential First Density Subzone 1 rural exception 610 (V1I[610r]); 
(ii)  Area B from Development Reserve Subzone 1 (DR1) to Village Residential Second Density Subzone D rural exception XXX (V2D[XXXr]); 
(iii) Area C from Development Reserve Subzone 1 (DR1) to Open Space (O1);
(iv) Area D Village Residential Second Density Subzone D rural exception 611 (V2D[611r]) to Village Residential First Density Subzone 1 rural exception 610 (V1I[610r].’2267113920"
"1031";"Councillor";"S. Blais  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=113920";"Passed    Motion To: 1.    That the report recommendation be amended by adding the following: 
 
“And that the Agriculture and Rural Affairs Committee recommend that Zoning By-law not be enacted by Council until such time as the Delegated Authority Report for the Draft Plan of Subdivision is approved.”
 
2.    That Document 2 be amended as follows:
 
Replace 1. With the following:
 
‘1. That the subject lands as shown on Document 1 be rezoned as follows:
(i)    Area A from Development Reserve Subzone 1 (DR1) to Village Residential First Density Subzone 1 rural exception 610 (V1I[610r]); 
(ii)  Area B from Development Reserve Subzone 1 (DR1) to Village Residential Second Density Subzone D rural exception XXX (V2D[XXXr]); 
(iii) Area C from Development Reserve Subzone 1 (DR1) to Open Space (O1);
(iv) Area D Village Residential Second Density Subzone D rural exception 611 (V2D[611r]) to Village Residential First Density Subzone 1 rural exception 610 (V1I[610r].’";NULL;"2267";"113920";"S. Blais  YesPassed    Motion To: 1.    That the report recommendation be amended by adding the following: 
 
“And that the Agriculture and Rural Affairs Committee recommend that Zoning By-law not be enacted by Council until such time as the Delegated Authority Report for the Draft Plan of Subdivision is approved.”
 
2.    That Document 2 be amended as follows:
 
Replace 1. With the following:
 
‘1. That the subject lands as shown on Document 1 be rezoned as follows:
(i)    Area A from Development Reserve Subzone 1 (DR1) to Village Residential First Density Subzone 1 rural exception 610 (V1I[610r]); 
(ii)  Area B from Development Reserve Subzone 1 (DR1) to Village Residential Second Density Subzone D rural exception XXX (V2D[XXXr]); 
(iii) Area C from Development Reserve Subzone 1 (DR1) to Open Space (O1);
(iv) Area D Village Residential Second Density Subzone D rural exception 611 (V2D[611r]) to Village Residential First Density Subzone 1 rural exception 610 (V1I[610r].’2267113920"
"1032";"Councillor";"S. Qadri  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=113920";"Passed    Motion To: 1.    That the report recommendation be amended by adding the following: 
 
“And that the Agriculture and Rural Affairs Committee recommend that Zoning By-law not be enacted by Council until such time as the Delegated Authority Report for the Draft Plan of Subdivision is approved.”
 
2.    That Document 2 be amended as follows:
 
Replace 1. With the following:
 
‘1. That the subject lands as shown on Document 1 be rezoned as follows:
(i)    Area A from Development Reserve Subzone 1 (DR1) to Village Residential First Density Subzone 1 rural exception 610 (V1I[610r]); 
(ii)  Area B from Development Reserve Subzone 1 (DR1) to Village Residential Second Density Subzone D rural exception XXX (V2D[XXXr]); 
(iii) Area C from Development Reserve Subzone 1 (DR1) to Open Space (O1);
(iv) Area D Village Residential Second Density Subzone D rural exception 611 (V2D[611r]) to Village Residential First Density Subzone 1 rural exception 610 (V1I[610r].’";NULL;"2267";"113920";"S. Qadri  YesPassed    Motion To: 1.    That the report recommendation be amended by adding the following: 
 
“And that the Agriculture and Rural Affairs Committee recommend that Zoning By-law not be enacted by Council until such time as the Delegated Authority Report for the Draft Plan of Subdivision is approved.”
 
2.    That Document 2 be amended as follows:
 
Replace 1. With the following:
 
‘1. That the subject lands as shown on Document 1 be rezoned as follows:
(i)    Area A from Development Reserve Subzone 1 (DR1) to Village Residential First Density Subzone 1 rural exception 610 (V1I[610r]); 
(ii)  Area B from Development Reserve Subzone 1 (DR1) to Village Residential Second Density Subzone D rural exception XXX (V2D[XXXr]); 
(iii) Area C from Development Reserve Subzone 1 (DR1) to Open Space (O1);
(iv) Area D Village Residential Second Density Subzone D rural exception 611 (V2D[611r]) to Village Residential First Density Subzone 1 rural exception 610 (V1I[610r].’2267113920"
"1033";"Councillor";"D. Thompson  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=113920";"Passed    Motion To: 1.    That the report recommendation be amended by adding the following: 
 
“And that the Agriculture and Rural Affairs Committee recommend that Zoning By-law not be enacted by Council until such time as the Delegated Authority Report for the Draft Plan of Subdivision is approved.”
 
2.    That Document 2 be amended as follows:
 
Replace 1. With the following:
 
‘1. That the subject lands as shown on Document 1 be rezoned as follows:
(i)    Area A from Development Reserve Subzone 1 (DR1) to Village Residential First Density Subzone 1 rural exception 610 (V1I[610r]); 
(ii)  Area B from Development Reserve Subzone 1 (DR1) to Village Residential Second Density Subzone D rural exception XXX (V2D[XXXr]); 
(iii) Area C from Development Reserve Subzone 1 (DR1) to Open Space (O1);
(iv) Area D Village Residential Second Density Subzone D rural exception 611 (V2D[611r]) to Village Residential First Density Subzone 1 rural exception 610 (V1I[610r].’";NULL;"2267";"113920";"D. Thompson  YesPassed    Motion To: 1.    That the report recommendation be amended by adding the following: 
 
“And that the Agriculture and Rural Affairs Committee recommend that Zoning By-law not be enacted by Council until such time as the Delegated Authority Report for the Draft Plan of Subdivision is approved.”
 
2.    That Document 2 be amended as follows:
 
Replace 1. With the following:
 
‘1. That the subject lands as shown on Document 1 be rezoned as follows:
(i)    Area A from Development Reserve Subzone 1 (DR1) to Village Residential First Density Subzone 1 rural exception 610 (V1I[610r]); 
(ii)  Area B from Development Reserve Subzone 1 (DR1) to Village Residential Second Density Subzone D rural exception XXX (V2D[XXXr]); 
(iii) Area C from Development Reserve Subzone 1 (DR1) to Open Space (O1);
(iv) Area D Village Residential Second Density Subzone D rural exception 611 (V2D[611r]) to Village Residential First Density Subzone 1 rural exception 610 (V1I[610r].’2267113920"
"1034";"Councillor";"S. Moffatt  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=113920";"Passed    Motion To: That the Agriculture and Rural Affairs Committee recommend Council
 
1.            Approve an amendment to the Zoning By-law 2008-250 to change the zoning of part of 6000 Mary Anne Drive from Development Reserve Subzone 1 (DR1) and Village Residential Second Density Subzone D rural exception 611 (V2D[611r]) to Village Residential First Density Subzone I rural exception 610 (V1I[610r]), Village Residential Second Density Subzone D rural exception XXX (V2D[XXXr]), and Parks and Open Space (O1) as detailed in revised Document 2 and as shown in Document 1; and
 
2.         Not enact the Zoning By-law until such time as the Delegated Authority Report for the Draft Plan of Subdivision is approved.
 ";NULL;"2267";"113920";"S. Moffatt  YesPassed    Motion To: That the Agriculture and Rural Affairs Committee recommend Council
 
1.            Approve an amendment to the Zoning By-law 2008-250 to change the zoning of part of 6000 Mary Anne Drive from Development Reserve Subzone 1 (DR1) and Village Residential Second Density Subzone D rural exception 611 (V2D[611r]) to Village Residential First Density Subzone I rural exception 610 (V1I[610r]), Village Residential Second Density Subzone D rural exception XXX (V2D[XXXr]), and Parks and Open Space (O1) as detailed in revised Document 2 and as shown in Document 1; and
 
2.         Not enact the Zoning By-law until such time as the Delegated Authority Report for the Draft Plan of Subdivision is approved.
 2267113920"
"1035";"Councillor";"E. El-Chantiry  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=113920";"Passed    Motion To: That the Agriculture and Rural Affairs Committee recommend Council
 
1.            Approve an amendment to the Zoning By-law 2008-250 to change the zoning of part of 6000 Mary Anne Drive from Development Reserve Subzone 1 (DR1) and Village Residential Second Density Subzone D rural exception 611 (V2D[611r]) to Village Residential First Density Subzone I rural exception 610 (V1I[610r]), Village Residential Second Density Subzone D rural exception XXX (V2D[XXXr]), and Parks and Open Space (O1) as detailed in revised Document 2 and as shown in Document 1; and
 
2.         Not enact the Zoning By-law until such time as the Delegated Authority Report for the Draft Plan of Subdivision is approved.
 ";NULL;"2267";"113920";"E. El-Chantiry  YesPassed    Motion To: That the Agriculture and Rural Affairs Committee recommend Council
 
1.            Approve an amendment to the Zoning By-law 2008-250 to change the zoning of part of 6000 Mary Anne Drive from Development Reserve Subzone 1 (DR1) and Village Residential Second Density Subzone D rural exception 611 (V2D[611r]) to Village Residential First Density Subzone I rural exception 610 (V1I[610r]), Village Residential Second Density Subzone D rural exception XXX (V2D[XXXr]), and Parks and Open Space (O1) as detailed in revised Document 2 and as shown in Document 1; and
 
2.         Not enact the Zoning By-law until such time as the Delegated Authority Report for the Draft Plan of Subdivision is approved.
 2267113920"
"1036";"Councillor";"S. Blais  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=113920";"Passed    Motion To: That the Agriculture and Rural Affairs Committee recommend Council
 
1.            Approve an amendment to the Zoning By-law 2008-250 to change the zoning of part of 6000 Mary Anne Drive from Development Reserve Subzone 1 (DR1) and Village Residential Second Density Subzone D rural exception 611 (V2D[611r]) to Village Residential First Density Subzone I rural exception 610 (V1I[610r]), Village Residential Second Density Subzone D rural exception XXX (V2D[XXXr]), and Parks and Open Space (O1) as detailed in revised Document 2 and as shown in Document 1; and
 
2.         Not enact the Zoning By-law until such time as the Delegated Authority Report for the Draft Plan of Subdivision is approved.
 ";NULL;"2267";"113920";"S. Blais  YesPassed    Motion To: That the Agriculture and Rural Affairs Committee recommend Council
 
1.            Approve an amendment to the Zoning By-law 2008-250 to change the zoning of part of 6000 Mary Anne Drive from Development Reserve Subzone 1 (DR1) and Village Residential Second Density Subzone D rural exception 611 (V2D[611r]) to Village Residential First Density Subzone I rural exception 610 (V1I[610r]), Village Residential Second Density Subzone D rural exception XXX (V2D[XXXr]), and Parks and Open Space (O1) as detailed in revised Document 2 and as shown in Document 1; and
 
2.         Not enact the Zoning By-law until such time as the Delegated Authority Report for the Draft Plan of Subdivision is approved.
 2267113920"
"1037";"Councillor";"S. Qadri  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=113920";"Passed    Motion To: That the Agriculture and Rural Affairs Committee recommend Council
 
1.            Approve an amendment to the Zoning By-law 2008-250 to change the zoning of part of 6000 Mary Anne Drive from Development Reserve Subzone 1 (DR1) and Village Residential Second Density Subzone D rural exception 611 (V2D[611r]) to Village Residential First Density Subzone I rural exception 610 (V1I[610r]), Village Residential Second Density Subzone D rural exception XXX (V2D[XXXr]), and Parks and Open Space (O1) as detailed in revised Document 2 and as shown in Document 1; and
 
2.         Not enact the Zoning By-law until such time as the Delegated Authority Report for the Draft Plan of Subdivision is approved.
 ";NULL;"2267";"113920";"S. Qadri  YesPassed    Motion To: That the Agriculture and Rural Affairs Committee recommend Council
 
1.            Approve an amendment to the Zoning By-law 2008-250 to change the zoning of part of 6000 Mary Anne Drive from Development Reserve Subzone 1 (DR1) and Village Residential Second Density Subzone D rural exception 611 (V2D[611r]) to Village Residential First Density Subzone I rural exception 610 (V1I[610r]), Village Residential Second Density Subzone D rural exception XXX (V2D[XXXr]), and Parks and Open Space (O1) as detailed in revised Document 2 and as shown in Document 1; and
 
2.         Not enact the Zoning By-law until such time as the Delegated Authority Report for the Draft Plan of Subdivision is approved.
 2267113920"
"1038";"Councillor";"D. Thompson  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=113920";"Passed    Motion To: That the Agriculture and Rural Affairs Committee recommend Council
 
1.            Approve an amendment to the Zoning By-law 2008-250 to change the zoning of part of 6000 Mary Anne Drive from Development Reserve Subzone 1 (DR1) and Village Residential Second Density Subzone D rural exception 611 (V2D[611r]) to Village Residential First Density Subzone I rural exception 610 (V1I[610r]), Village Residential Second Density Subzone D rural exception XXX (V2D[XXXr]), and Parks and Open Space (O1) as detailed in revised Document 2 and as shown in Document 1; and
 
2.         Not enact the Zoning By-law until such time as the Delegated Authority Report for the Draft Plan of Subdivision is approved.
 ";NULL;"2267";"113920";"D. Thompson  YesPassed    Motion To: That the Agriculture and Rural Affairs Committee recommend Council
 
1.            Approve an amendment to the Zoning By-law 2008-250 to change the zoning of part of 6000 Mary Anne Drive from Development Reserve Subzone 1 (DR1) and Village Residential Second Density Subzone D rural exception 611 (V2D[611r]) to Village Residential First Density Subzone I rural exception 610 (V1I[610r]), Village Residential Second Density Subzone D rural exception XXX (V2D[XXXr]), and Parks and Open Space (O1) as detailed in revised Document 2 and as shown in Document 1; and
 
2.         Not enact the Zoning By-law until such time as the Delegated Authority Report for the Draft Plan of Subdivision is approved.
 2267113920"
