"id";"VoterTitle";"VoterName";"VoterVote";"PageURL";"MotionofVote";"NoVoteText";"MeetingIDValue";"ItemID";"VoteID"
"2595";"Councillor";"E. El-Chantiry  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126366";"Passed    Motion To: ";NULL;"2438";"126366";"E. El-Chantiry  YesPassed    Motion To: 2438126366"
"2596";"Councillor";"M. Taylor  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126366";"Passed    Motion To: ";NULL;"2438";"126366";"M. Taylor  YesPassed    Motion To: 2438126366"
"2597";"Councillor";"M. Fleury  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126366";"Passed    Motion To: ";NULL;"2438";"126366";"M. Fleury  YesPassed    Motion To: 2438126366"
"2598";"Councillor";"S. Qadri  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126366";"Passed    Motion To: ";NULL;"2438";"126366";"S. Qadri  YesPassed    Motion To: 2438126366"
"2599";"Councillor";"K. Hobbs  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126366";"Passed    Motion To: ";NULL;"2438";"126366";"K. Hobbs  YesPassed    Motion To: 2438126366"
"2600";"Councillor";"D. Holmes  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126366";"Passed    Motion To: ";NULL;"2438";"126366";"D. Holmes  YesPassed    Motion To: 2438126366"
"2601";"Councillor";"R. Chiarelli  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=125214";"Passed    Motion To: ";NULL;"2438";"125214";"R. Chiarelli  AbsentPassed    Motion To: 2438125214"
"2602";"Councillor";"E. El-Chantiry  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=125214";"Passed    Motion To: ";NULL;"2438";"125214";"E. El-Chantiry  YesPassed    Motion To: 2438125214"
"2603";"Councillor";"M. Taylor  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=125214";"Passed    Motion To: ";NULL;"2438";"125214";"M. Taylor  YesPassed    Motion To: 2438125214"
"2604";"Councillor";"M. Fleury  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=125214";"Passed    Motion To: ";NULL;"2438";"125214";"M. Fleury  YesPassed    Motion To: 2438125214"
"2605";"Councillor";"S. Qadri  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=125214";"Passed    Motion To: ";NULL;"2438";"125214";"S. Qadri  YesPassed    Motion To: 2438125214"
"2606";"Councillor";"K. Hobbs  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=125214";"Passed    Motion To: ";NULL;"2438";"125214";"K. Hobbs  YesPassed    Motion To: 2438125214"
"2607";"Councillor";"D. Holmes  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=125214";"Passed    Motion To: ";NULL;"2438";"125214";"D. Holmes  YesPassed    Motion To: 2438125214"
"2608";"Councillor";"R. Chiarelli  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=125216";"Passed    Motion To: ";NULL;"2438";"125216";"R. Chiarelli  AbsentPassed    Motion To: 2438125216"
"2609";"Councillor";"E. El-Chantiry  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=125216";"Passed    Motion To: ";NULL;"2438";"125216";"E. El-Chantiry  YesPassed    Motion To: 2438125216"
"2610";"Councillor";"M. Taylor  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=125216";"Passed    Motion To: ";NULL;"2438";"125216";"M. Taylor  YesPassed    Motion To: 2438125216"
"2611";"Councillor";"M. Fleury  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=125216";"Passed    Motion To: ";NULL;"2438";"125216";"M. Fleury  YesPassed    Motion To: 2438125216"
"2612";"Councillor";"S. Qadri  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=125216";"Passed    Motion To: ";NULL;"2438";"125216";"S. Qadri  YesPassed    Motion To: 2438125216"
"2613";"Councillor";"K. Hobbs  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=125216";"Passed    Motion To: ";NULL;"2438";"125216";"K. Hobbs  YesPassed    Motion To: 2438125216"
"2614";"Councillor";"D. Holmes  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=125216";"Passed    Motion To: ";NULL;"2438";"125216";"D. Holmes  YesPassed    Motion To: 2438125216"
"2615";"Councillor";"R. Chiarelli  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=125218";"Passed    Motion To: ";NULL;"2438";"125218";"R. Chiarelli  AbsentPassed    Motion To: 2438125218"
"2616";"Councillor";"E. El-Chantiry  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=125218";"Passed    Motion To: ";NULL;"2438";"125218";"E. El-Chantiry  YesPassed    Motion To: 2438125218"
"2617";"Councillor";"M. Taylor  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=125218";"Passed    Motion To: ";NULL;"2438";"125218";"M. Taylor  YesPassed    Motion To: 2438125218"
"2618";"Councillor";"M. Fleury  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=125218";"Passed    Motion To: ";NULL;"2438";"125218";"M. Fleury  YesPassed    Motion To: 2438125218"
"2619";"Councillor";"S. Qadri  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=125218";"Passed    Motion To: ";NULL;"2438";"125218";"S. Qadri  YesPassed    Motion To: 2438125218"
"2620";"Councillor";"K. Hobbs  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=125218";"Passed    Motion To: ";NULL;"2438";"125218";"K. Hobbs  YesPassed    Motion To: 2438125218"
"2621";"Councillor";"D. Holmes  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=125218";"Passed    Motion To: ";NULL;"2438";"125218";"D. Holmes  YesPassed    Motion To: 2438125218"
"2622";"Councillor";"R. Chiarelli  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126373";"Passed    Motion To: ";NULL;"2438";"126373";"R. Chiarelli  AbsentPassed    Motion To: 2438126373"
"2623";"Councillor";"E. El-Chantiry  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126373";"Passed    Motion To: ";NULL;"2438";"126373";"E. El-Chantiry  YesPassed    Motion To: 2438126373"
"2624";"Councillor";"M. Taylor  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126373";"Passed    Motion To: ";NULL;"2438";"126373";"M. Taylor  YesPassed    Motion To: 2438126373"
"2625";"Councillor";"M. Fleury  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126373";"Passed    Motion To: ";NULL;"2438";"126373";"M. Fleury  YesPassed    Motion To: 2438126373"
"2626";"Councillor";"S. Qadri  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126373";"Passed    Motion To: ";NULL;"2438";"126373";"S. Qadri  YesPassed    Motion To: 2438126373"
"2627";"Councillor";"K. Hobbs  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126373";"Passed    Motion To: ";NULL;"2438";"126373";"K. Hobbs  YesPassed    Motion To: 2438126373"
"2628";"Councillor";"D. Holmes  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126373";"Passed    Motion To: ";NULL;"2438";"126373";"D. Holmes  YesPassed    Motion To: 2438126373"
"2629";"Councillor";"R. Chiarelli  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=124428";"Passed    Motion To: ";NULL;"2438";"124428";"R. Chiarelli  AbsentPassed    Motion To: 2438124428"
"2630";"Councillor";"E. El-Chantiry  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=124428";"Passed    Motion To: ";NULL;"2438";"124428";"E. El-Chantiry  YesPassed    Motion To: 2438124428"
"2631";"Councillor";"M. Taylor  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=124428";"Passed    Motion To: ";NULL;"2438";"124428";"M. Taylor  YesPassed    Motion To: 2438124428"
"2632";"Councillor";"M. Fleury  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=124428";"Passed    Motion To: ";NULL;"2438";"124428";"M. Fleury  YesPassed    Motion To: 2438124428"
"2633";"Councillor";"S. Qadri  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=124428";"Passed    Motion To: ";NULL;"2438";"124428";"S. Qadri  YesPassed    Motion To: 2438124428"
"2634";"Councillor";"K. Hobbs  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=124428";"Passed    Motion To: ";NULL;"2438";"124428";"K. Hobbs  YesPassed    Motion To: 2438124428"
"2635";"Councillor";"D. Holmes  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=124428";"Passed    Motion To: ";NULL;"2438";"124428";"D. Holmes  YesPassed    Motion To: 2438124428"
"2636";"Councillor";"S. Moffatt  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126608";"Passed    Motion To: ";NULL;"2431";"126608";"S. Moffatt  YesPassed    Motion To: 2431126608"
"2637";"Councillor";"E. El-Chantiry  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126608";"Passed    Motion To: ";NULL;"2431";"126608";"E. El-Chantiry  YesPassed    Motion To: 2431126608"
"2638";"Councillor";"S. Blais  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126608";"Passed    Motion To: ";NULL;"2431";"126608";"S. Blais  AbsentPassed    Motion To: 2431126608"
"2639";"Councillor";"S. Qadri  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126608";"Passed    Motion To: ";NULL;"2431";"126608";"S. Qadri  YesPassed    Motion To: 2431126608"
"2640";"Councillor";"D. Thompson  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=126608";"Passed    Motion To: ";NULL;"2431";"126608";"D. Thompson  AbsentPassed    Motion To: 2431126608"
"2641";"Councillor";"S. Moffatt  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=124884";"Passed    Motion To: ";NULL;"2431";"124884";"S. Moffatt  YesPassed    Motion To: 2431124884"
"2642";"Councillor";"E. El-Chantiry  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=124884";"Passed    Motion To: ";NULL;"2431";"124884";"E. El-Chantiry  YesPassed    Motion To: 2431124884"
"2643";"Councillor";"S. Blais  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=124884";"Passed    Motion To: ";NULL;"2431";"124884";"S. Blais  AbsentPassed    Motion To: 2431124884"
"2644";"Councillor";"S. Qadri  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=124884";"Passed    Motion To: ";NULL;"2431";"124884";"S. Qadri  YesPassed    Motion To: 2431124884"
"2645";"Councillor";"D. Thompson  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=124884";"Passed    Motion To: ";NULL;"2431";"124884";"D. Thompson  AbsentPassed    Motion To: 2431124884"
"2646";"Councillor";"S. Moffatt  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=124963";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2431";"124963";"S. Moffatt  YesPassed    Motion To: That the committee RECEIVE the item for information2431124963"
"2647";"Councillor";"E. El-Chantiry  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=124963";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2431";"124963";"E. El-Chantiry  YesPassed    Motion To: That the committee RECEIVE the item for information2431124963"
"2648";"Councillor";"S. Blais  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=124963";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2431";"124963";"S. Blais  AbsentPassed    Motion To: That the committee RECEIVE the item for information2431124963"
"2649";"Councillor";"S. Qadri  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=124963";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2431";"124963";"S. Qadri  YesPassed    Motion To: That the committee RECEIVE the item for information2431124963"
"2650";"Councillor";"D. Thompson  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=124963";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2431";"124963";"D. Thompson  AbsentPassed    Motion To: That the committee RECEIVE the item for information2431124963"
"2651";"Councillor";"S. Moffatt  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=123540";"Passed    Motion To: ";NULL;"2431";"123540";"S. Moffatt  YesPassed    Motion To: 2431123540"
"2652";"Councillor";"E. El-Chantiry  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=123540";"Passed    Motion To: ";NULL;"2431";"123540";"E. El-Chantiry  YesPassed    Motion To: 2431123540"
"2653";"Councillor";"S. Blais  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=123540";"Passed    Motion To: ";NULL;"2431";"123540";"S. Blais  AbsentPassed    Motion To: 2431123540"
"2654";"Councillor";"S. Qadri  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=123540";"Passed    Motion To: ";NULL;"2431";"123540";"S. Qadri  YesPassed    Motion To: 2431123540"
"2655";"Councillor";"D. Thompson  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=123540";"Passed    Motion To: ";NULL;"2431";"123540";"D. Thompson  AbsentPassed    Motion To: 2431123540"
"2656";"Councillor";"S. Moffatt  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=123538";"Passed    Motion To: ";NULL;"2431";"123538";"S. Moffatt  YesPassed    Motion To: 2431123538"
"2657";"Councillor";"E. El-Chantiry  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=123538";"Passed    Motion To: ";NULL;"2431";"123538";"E. El-Chantiry  YesPassed    Motion To: 2431123538"
"2658";"Councillor";"S. Blais  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=123538";"Passed    Motion To: ";NULL;"2431";"123538";"S. Blais  AbsentPassed    Motion To: 2431123538"
"2659";"Councillor";"S. Qadri  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=123538";"Passed    Motion To: ";NULL;"2431";"123538";"S. Qadri  YesPassed    Motion To: 2431123538"
"2660";"Councillor";"D. Thompson  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=123538";"Passed    Motion To: ";NULL;"2431";"123538";"D. Thompson  AbsentPassed    Motion To: 2431123538"
"2661";"Councillor";"R. Chiarelli  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127025";"Passed    Motion To: ";NULL;"2424";"127025";"R. Chiarelli  AbsentPassed    Motion To: 2424127025"
